old_url,new_url,effective,year
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-finaliza-evento-pre-cop30-com-declaracao-de-belem-sobre-diretrizes-para-atuacao-diante-da-crise-climatica,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/me-explica-mpf-qual-e-a-diferenca-entre-o-mpf-e-a-defensoria-publica-da-uniao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/es/sala-de-imprensa/noticias-es/mpf-e-incra-cobram-titulacao-de-terras-para-comunidades-quilombolas-no-espirito-santo,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-prorroga-prazo-para-dnit-adotar-medidas-emergenciais-na-br-230-entre-cabedelo-e-joao-pessoa-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/es/sala-de-imprensa/noticias-es/mpf-garante-condenacao-definitiva-de-empresas-por-oferta-de-cursos-superiores-sem-autorizacao-do-mec-no-es,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/tentativa-de-golpe-de-estado-stf-condena-os-sete-integrantes-do-nucleo-da-desinformacao-da-trama-golpista,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/apos-pedido-do-mpf-justica-federal-suspende-reducao-de-area-de-parque-em-matinhos-pr,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/tse-segue-mp-eleitoral-e-mantem-multa-a-candidatos-de-serra-es-por-propaganda-irregular-nas-eleicoes-2024,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/pgr-destaca-necessidade-de-respostas-urgentes-coordenadas-e-eficazes-para-crise-climaticas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-obtem-decisao-que-suspende-demissoes-na-fundacao-hospitalar-de-saude-em-sergipe-ate-nomeacao-de-concursados,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-participa-de-evento-que-propoe-criacao-da-comissao-nacional-indigena-da-verdade,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-reune-especialistas-para-discutir-aprimoramento-de-normas-do-setor-minerario,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-vice-pgr-defende-necessidade-de-descapitalizar-organizacoes-criminosas-para-frear-crimes-ambientais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/go/sala-de-imprensa/noticias-go/trabalho-do-mpf-leva-universidade-federal-de-jatai-a-ampliar-estrutura-de-apoio-a-estudantes-com-deficiencia-1,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/resolucao-da-anm-sobre-seguranca-de-barragens-incorpora-sugestoes-apresentadas-pelo-mpf-e-pelo-mpt,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/stf-reafirma-poder-de-investigacao-do-ministerio-publico,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/forum-debate-responsabilizacao-de-empresas-por-danos-ambientais-e-papel-das-comunidades-tradicionais-na-preservacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop-30-mpf-garante-maior-transparencia-sobre-a-qualidade-do-ar-em-santarem-pa-1,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/go/sala-de-imprensa/noticias-go/mpf-consegue-ampliar-prazo-de-inscricoes-para-mestrado-no-instituto-federal-de-goias,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/crimes-ciberneticos-contra-criancas-mpf-defende-convencao-de-budapeste-para-acelerar-investigacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-mpf-atua-por-titulacao-de-territorio-quilombola-e-anulacao-de-doacao-ilegal-de-terras-da-uniao-em-barcarena-pa-1,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/ministerios-publicos-de-15-paises-assumem-compromissos-para-combater-crimes-ambientais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/justica-federal-julga-caso-de-transfobia-em-rede-social-denunciado-pelo-mpf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-participa-de-dialogo-sobre-legalidade-e-responsabilidade-socioambiental-nas-cadeias-de-carne-e-soja,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-obtem-condenacao-por-homicidio-de-indigena-no-amazonas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/desastre-da-vale-mpf-dpu-e-funai-divulgam-novo-edital-de-credenciamento-de-consultorias-para-diagnostico-de-danos-a-comunidades-indigenas-em-mg,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/mpf-participa-da-27a-fase-da-aifa-e-comemora-dois-anos-de-operacao-no-litoral-do-parana,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-mpf-obtem-condenacoes-bilionarias-por-contaminacao-ambiental-com-amianto-na-bahia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-requer-adocao-de-medidas-para-garantir-construcao-de-escola-em-aldeia-indigena-de-jutai-am-2,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rn/sala-de-imprensa/noticias-rn/mpf-obtem-a-condenacao-de-18-pessoas-por-contrabando-de-produtos-do-paraguai-e-suriname,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/produzir-sem-destruir-geraizeiros-vazanteiros-e-comunidades-de-fecho-de-pasto-mantem-preservado-o-sertao-mitico-brasileiro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ap/sala-de-imprensa/noticias-ap/seguindo-parecer-do-mp-eleitoral-tre-ap-mantem-cassacao-de-prefeito-e-ex-prefeito-de-oiapoque-ap,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-garante-epinefrina-autoinjetavel-pelo-sus-na-regiao-de-ribeirao-preto-sp-e-solicita-informacoes-a-pacientes,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-pede-investigacao-sobre-incendio-de-veiculo-do-povo-indigena-parakana-no-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/apos-acao-do-mpf-justica-proibe-multas-por-falta-de-pagamento-no-free-flow-da-via-dutra-em-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/escuta-publica-promovida-pelo-mpf-revela-oposicao-massiva-a-privatizacao-da-saude-no-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/interesse-publico-acordo-historico-garante-permanencia-da-comunidade-do-horto-no-rio-de-janeiro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-justica-determina-que-uniao-reassuma-predio-do-antigo-iml-rj-e-adote-medidas-urgentes-de-preservacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/no-estado-que-sediara-a-cop-30-mpf-aciona-justica-para-proteger-comunidades-ameacadas-de-se-tornarem-refugiadas-climaticas-1,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-realiza-visita-em-benjamin-constant-am-para-ouvir-demandas-da-comunidade-indigena-feijoal,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/apos-acao-do-mpf-prefeitura-de-sao-miguel-do-guama-pa-inaugura-nova-escola-em-comunidade-quilombola,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/sala-de-imprensa/noticias-r1/mpf-obtem-decisao-do-trf1-para-demarcacao-da-terra-indigena-do-povo-surui-aikewara-no-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-aciona-justica-para-garantir-agua-e-saneamento-a-indigenas-em-araquari-sc,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-obtem-suspensao-de-consulta-previa-realizada-por-empresas-privadas-sobre-rodoanel-em-belo-horizonte-mg,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/bronzeamento-artificial-mpf-atua-para-coibir-funcionamento-na-paraiba-do-servico-proibido-pela-anvisa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-realiza-audiencia-publica-no-acre-para-discutir-protecao-ao-uso-sacramental-da-ayahuasca,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-fiscalizacao-de-barragens-em-rondonia-previne-desastres-e-protege-meio-ambiente-e-comunidades-locais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/atuacao-do-mpf-e-decisiva-em-acordo-para-desocupacao-humanizada-do-residencial-girassol-2-em-castanhal-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/me-explica-mpf-o-que-e-educacao-midiatica-e-o-que-o-mpf-faz-sobre-o-tema,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-atuacao-preventiva-e-resolutiva-do-mpf-no-caso-braskem-pode-inspirar-solucoes-socioambientais-globais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-denuncia-tres-pessoas-por-associacao-criminosa-e-uso-de-cedulas-falsas-em-campina-grande-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/sala-de-imprensa/noticias-r1/trf1-determina-a-regularizacao-do-fornecimento-de-merenda-a-escola-indigena-yanomami-em-roraima,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-obtem-condenacao-de-organizacao-criminosa-que-exportava-cocaina-a-partir-do-porto-de-rio-grande-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao2/sala-de-imprensa/noticias-r2/quilombolas-documentario-do-mpf-e-exibido-em-eventos-de-historia-e-comunicacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-recomenda-que-hospital-universitario-de-lagarto-se-assegure-direito-de-acompanhantes-a-pacientes-idosos-e-vulneraveis,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/mpf-obtem-condenacao-por-desmatamento-exploracao-madeireira-e-pecuaria-na-reserva-biologica-do-gurupi-ma,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/aracaju-se-recebe-ultima-oficina-de-capacitacao-sobre-gestao-de-praias-em-2025,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/cop30-mpf-garante-participacao-de-organizacoes-sociais-em-audiencia-sobre-acolhimento-a-migrantes-em-belem-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-participa-da-semana-de-educacao-midiatica-com-o-projeto-201cmanda-a-real201d,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-mpf-combate-danos-ambientais-gerados-pela-mineracao-de-carvao-no-sul-de-santa-catarina,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/apos-acao-do-mpf-ex-gestores-de-bela-vista-do-maranhao-ma-sao-condenados-por-pagamentos-a-servidores-fantasmas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/sala-de-imprensa/noticias-rr/apos-acao-do-mpf-justica-determina-suspensao-de-emissao-de-novos-titulos-de-propriedade-em-areas-de-faixa-de-fronteira-em-roraima,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/equipamentos-de-seguranca-sao-instalados-no-aeroporto-de-guarulhos-sp-apos-atuacao-do-mpf-2,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/em-acao-do-mpf-justica-determina-regularizacao-fundiaria-e-elaboracao-do-plano-de-manejo-da-esec-da-mata-preta-em-abelardo-luz-sc,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mutirao-popruajud-promove-cidadania-e-inclusao-social-em-aracaju-se-com-participacao-do-mpf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-participa-da-4a-conferencia-nacional-lgbtqia-em-brasilia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/sala-de-imprensa/noticias-r1/trf1-nega-reintegracao-de-posse-a-particular-de-area-na-terra-indigena-tupinamba-de-olivenca-ba,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/designados-novos-procuradores-regionais-eleitorais-e-substitutos-para-o-bienio-2025-2027,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-apura-irregularidades-na-sinalizacao-de-faixas-de-pedestre-nas-vias-laterais-da-br-101-em-biguacu-sc,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/atuacao-estrategica-diante-das-mudancas-climaticas-e-tema-de-livro-lancado-em-cerimonia-na-pgr,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/um-ano-do-novo-acordo-do-rio-doce-comite-estadual-de-minas-gerais-apresenta-balanco-de-acoes-realizadas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-pede-inclusao-como-coautor-de-acao-de-organizacoes-sociais-contra-licenca-da-petrobras-na-foz-do-amazonas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-acao-do-mpf-busca-maior-rigor-na-prevencao-de-enchentes-no-rio-grande-do-sul,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/grupo-executivo-nacional-da-funcao-eleitoral-tem-nova-coordenacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/em-parecer-ao-supremo-pgr-reforca-pedido-de-informacoes-sobre-cumprimento-de-diretrizes-do-stf-em-operacao-policial-no-rio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/es/sala-de-imprensa/noticias-es/apos-cumprimento-das-metas-previstas-mpf-e-mpes-encerram-acordos-para-reduzir-po-preto-em-vitoria-es,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/interesse-publico-acordo-firmado-entre-mpf-e-prefeitura-de-cabedelo-na-paraiba-pretende-urbanizar-trechos-da-praia-de-camboinha,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/petroleo-na-foz-do-amazonas-mpf-cobra-ibama-por-afrouxamento-de-regras-e-ampliacao-indevida-do-projeto,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-quer-que-balneario-camboriu-sc-ofereca-abrigo-adequado-aos-indigenas-que-vendem-artesanato-na-cidade,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/stf-decide-que-estado-do-parana-deve-responder-objetivamente-por-danos-da-operacao-centro-civico,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop-30-gestao-da-zona-costeira-brasileira-se-destaca-como-iniciativa-em-prol-do-equilibrio-socioambiental,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/outubro-rosa-mpf-promove-acao-inclusiva-de-atendimento-especializado-para-maes-de-criancas-com-autismo,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-promove-audiencia-publica-sobre-transporte-rodoviario-interestadual-de-passageiros-1,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao5/sala-de-imprensa/noticias-r5/stf-acata-recurso-do-mpf-e-determina-que-taipu-rn-apresente-plano-de-controle-de-frequencia-de-servidores-do-sus,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mt/sala-de-imprensa/noticias-mt/mpf-obtem-condenacao-de-ex-comandante-da-fab-por-uso-particular-de-mao-de-obra-e-bens-publicos-em-barra-do-garcas-mt,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-apura-noticias-falsas-sobre-retirada-de-invasores-da-terra-indigena-uru-eu-wau-wau-ro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/sentenca-obtida-pelo-mpf-reafirma-protecao-a-liberdade-religiosa-e-condena-discurso-de-odio-contra-o-candomble,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-aciona-justica-para-garantir-fornecimento-imediato-de-medicamento-psiquiatrico-em-todo-o-pais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/supremo-uniformiza-licencas-parentais-para-servidores-civis-militares-e-sem-vinculo-de-santa-catarina-2,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-mpf-fortalece-gestao-ambiental-e-garante-participacao-social-na-baia-da-babitonga-sc,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-firma-acordo-para-contratacao-de-mulheres-vitimas-de-violencia-domestica,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop-30-forum-dialogo-amazonas-transformou-regularizacao-fundiaria-e-governanca-de-terras-de-uso-coletivo-no-am,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-participa-de-audiencia-sobre-direitos-de-maes-trabalhadoras-e-incentivo-a-amamentacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/justica-federal-acolhe-pedidos-do-mpf-e-condena-ex-prefeitos-e-empresarios-por-improbidade-em-rio-maria-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-mpf-atua-contra-grilagem-na-terra-indigena-bacurizinho-ma-e-obtem-decisao-do-trf1-para-demarcacao-do-territorio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pi/sala-de-imprensa/noticias-pi/mpf-obtem-condenacao-de-ex-prefeito-de-alto-longa-pi-empresario-e-empresa-por-atos-de-improbidade,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao2/sala-de-imprensa/noticias-r2/mp-eleitoral-conclui-balanco-de-atuacao-na-gestao-2021-2025-no-rio-de-janeiro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-defende-assistencia-tecnica-ao-produtor-rural-em-rondonia-como-forma-de-proteger-o-meio-ambiente,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/acoes-do-mpf-buscam-reestruturacao-dos-servicos-de-saude-em-sao-gabriel-da-cachoeira-am,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-mpf-atua-para-assegurar-cumprimento-da-legislacao-ambiental-na-exploracao-de-petroleo-na-foz-do-rio-amazonas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/me-explica-mpf-o-que-e-a-cop30-e-por-que-o-mpf-vai-participar-do-evento,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/sala-de-imprensa/noticias-r3/mpf-obtem-no-trf3-confirmacao-de-competencia-federal-para-processar-racismo-religioso-na-internet,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/justica-acolhe-pedidos-do-mpf-e-mppa-e-declara-ilegal-programa-ead-para-povos-e-comunidades-tradicionais-no-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/mpf-obtem-condenacao-por-fraude-tributaria-que-resultou-em-prejuizo-de-r-77-milhoes-aos-cofres-publicos,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-acompanha-projeto-de-obra-emergencial-para-conter-erosao-em-joao-pessoa-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-requer-que-estado-de-rondonia-conclua-tombamento-definitivo-da-estrada-de-ferro-madeira-mamore,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/cop30-atuacao-do-mpf-busca-garantir-direito-ao-livre-acesso-as-praias-e-contencao-do-avanco-do-mar-no-rio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/municipio-de-alto-alegre-dos-parecis-ro-atende-recomendacao-do-mpf-e-regulariza-contas-do-fundeb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rn/sala-de-imprensa/noticias-rn/atuacao-do-mpf-garante-modernizacao-da-comunicacao-nas-ambulancias-do-samu-no-rn,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-atua-para-evitar-pagamento-de-indenizacoes-bilionarias-indevidas-pela-uniao-em-acoes-sobre-terras-publicas-em-ro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-propoe-mudancas-nas-regras-de-rescisao-e-de-reajustes-nos-contratos-de-planos-de-saude,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-lanca-iniciativa-para-levar-alimentos-produzidos-por-povos-tradicionais-a-merenda-escolar-no-litoral-norte-de-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-fiscaliza-posto-de-pesagem-veicular-em-ararangua-sc-em-apuracao-sobre-excesso-de-peso-na-br-101,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/apos-acao-do-mpf-integrante-de-grupo-criminoso-e-condenado-por-trafico-internacional-de-drogas-em-bacabal-ma,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/para-o-mpf-leis-municipais-que-garantem-atendimento-prioritario-a-advogados-no-acre-sao-inconstitucionais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pe/sala-de-imprensa/noticias-pe/mpf-integra-inspecao-do-conselho-penitenciario-ao-presidio-leonardo-lago-no-recife-pe,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-requisita-informacoes-sobre-uso-de-recursos-federais-na-megaoperacao-de-28-de-outubro-no-rio-de-janeiro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/pgr-e-vice-discutem-ia-e-prova-digital-no-encontro-de-procuradores-gerais-dos-paises-de-lingua-portuguesa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/pfdc-envia-recomendacao-a-ministros-de-estado-para-garantir-participacao-da-sociedade-civil-na-cop30,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/desastre-de-mariana-mpf-segue-na-linha-de-frente-em-uma-decada-de-luta-por-justica-e-reparacao,,,
